,query_id,table_id,row,col,nul,in_links,out_links,pgcount,tImp,leftColhits,SecColhits,bodyhits,qInPgTitle,qInTableTitle,query_l,idf1,idf2,idf3,idf4,idf5,idf6,rel
1683,33,table-1400-611,2,5,3,19,35,6.197802197802197,0.2,0,0,0,0.0,0.0,2,12.054857120584938,10.807824826798555,10.99014638359251,15.966880126013086,14.580585764893193,8.534396318095965,0
1684,33,table-0401-153,4,3,0,221,171,158.6813186813187,0.1111111111111111,0,0,0,0.0,0.0,2,12.054857120584938,10.807824826798555,10.99014638359251,15.966880126013086,14.580585764893193,8.534396318095965,0
1685,33,table-0374-109,4,2,0,14,16,13.230769230769232,0.3333333333333333,0,0,0,0.0,0.0,2,12.054857120584938,10.807824826798555,10.99014638359251,15.966880126013086,14.580585764893193,8.534396318095965,0
1686,33,table-0215-300,4,3,0,815,273,704.2087912087912,0.1111111111111111,0,0,0,0.0,0.0,2,12.054857120584938,10.807824826798555,10.99014638359251,15.966880126013086,14.580585764893193,8.534396318095965,0
1687,33,table-0029-938,3,3,0,179,301,284.46153846153845,0.5,0,0,0,0.012345679012345678,0.0,2,12.054857120584938,10.807824826798555,10.99014638359251,15.966880126013086,14.580585764893193,8.534396318095965,0
1688,33,table-1203-97,9,3,0,2096,329,294.3186813186813,0.2,0,0,0,0.0,0.0,2,12.054857120584938,10.807824826798555,10.99014638359251,15.966880126013086,14.580585764893193,8.534396318095965,0
1689,33,table-0814-469,2,5,1,54,38,75.82417582417581,0.0,0,0,0,0.0,0.0,2,12.054857120584938,10.807824826798555,10.99014638359251,15.966880126013086,14.580585764893193,8.534396318095965,0
1690,33,table-0814-443,3,4,0,54,38,75.82417582417581,0.0,0,0,0,0.0,0.0,2,12.054857120584938,10.807824826798555,10.99014638359251,15.966880126013086,14.580585764893193,8.534396318095965,0
1691,33,table-0814-494,2,5,0,54,38,75.82417582417581,0.0,0,0,0,0.0,0.0,2,12.054857120584938,10.807824826798555,10.99014638359251,15.966880126013086,14.580585764893193,8.534396318095965,0
1692,33,table-0105-792,4,2,0,88,89,4.483516483516484,1.0,0,0,0,0.0,0.0,2,12.054857120584938,10.807824826798555,10.99014638359251,15.966880126013086,14.580585764893193,8.534396318095965,0
1693,33,table-0264-11,10,5,0,367,273,53.92307692307693,0.3333333333333333,0,0,0,0.0,0.0,2,12.054857120584938,10.807824826798555,10.99014638359251,15.966880126013086,14.580585764893193,8.534396318095965,0
1694,33,table-0446-274,7,2,0,41,164,54.96703296703296,0.125,0,0,0,0.0,0.0,2,12.054857120584938,10.807824826798555,10.99014638359251,15.966880126013086,14.580585764893193,8.534396318095965,0
1695,33,table-0226-270,4,3,4,231,134,85.46153846153847,0.1,0,0,0,0.0,0.0,2,12.054857120584938,10.807824826798555,10.99014638359251,15.966880126013086,14.580585764893193,8.534396318095965,0
1696,33,table-0099-73,16,4,1,72,69,36.78021978021978,0.25,0,0,0,0.0,0.0,2,12.054857120584938,10.807824826798555,10.99014638359251,15.966880126013086,14.580585764893193,8.534396318095965,0
1697,33,table-0131-198,8,5,15,267,171,75.68131868131869,0.3333333333333333,0,0,0,0.0,0.0,2,12.054857120584938,10.807824826798555,10.99014638359251,15.966880126013086,14.580585764893193,8.534396318095965,0
1698,33,table-1146-554,4,2,0,16,6,4.043956043956044,1.0,0,0,0,0.0,0.0,2,12.054857120584938,10.807824826798555,10.99014638359251,15.966880126013086,14.580585764893193,8.534396318095965,0
1699,33,table-0541-196,5,8,0,105,160,65.20879120879121,0.5,0,0,0,0.014492753623188406,0.0,2,12.054857120584938,10.807824826798555,10.99014638359251,15.966880126013086,14.580585764893193,8.534396318095965,0
1700,33,table-1468-387,10,5,1,104,117,12.978021978021976,1.0,0,0,0,0.0,0.0,2,12.054857120584938,10.807824826798555,10.99014638359251,15.966880126013086,14.580585764893193,8.534396318095965,0
1701,34,table-0218-202,14,6,0,1120,154,928.945054945055,0.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,2
1702,34,table-0260-605,22,3,0,924,1077,111.87912087912089,1.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1703,34,table-1646-857,27,4,24,393,281,257.9230769230769,0.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1704,34,table-1087-909,22,3,0,118,298,131.41758241758242,1.0,0,0,0,0.005917159763313609,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1705,34,table-0320-409,24,3,4,333,304,235.8131868131868,0.09090909090909093,0,0,0,0.0,0.007575757575757577,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1706,34,table-0348-856,22,3,0,79,102,76.48351648351648,1.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1707,34,table-1087-870,22,3,0,539,1182,62.87912087912088,1.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1708,34,table-1087-917,22,3,0,1161,1597,120.13186813186813,1.0,0,0,0,0.005917159763313609,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1709,34,table-1087-857,22,3,0,749,884,80.2967032967033,1.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1710,34,table-1087-872,22,3,0,397,688,175.021978021978,1.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1711,34,table-1087-836,22,3,0,767,1008,66.18681318681318,1.0,0,0,0,0.005917159763313609,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1712,34,table-1087-873,22,3,0,228,308,67.81318681318682,1.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1713,34,table-1087-864,22,3,0,228,308,67.81318681318682,1.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1714,34,table-1087-863,22,3,0,448,520,80.05494505494505,1.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1715,34,table-1087-867,22,3,0,536,859,63.230769230769226,1.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1716,34,table-1087-860,22,3,0,339,384,116.81318681318682,1.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1717,34,table-1087-848,22,3,0,984,790,271.24175824175825,1.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1718,34,table-1087-876,22,3,0,157,305,29.505494505494514,1.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1719,34,table-1087-874,22,3,0,162,283,92.73626373626374,1.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1720,34,table-1087-878,22,3,0,670,1409,58.4945054945055,1.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1721,34,table-0171-322,22,3,0,5990,107,2777.967032967033,1.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1722,34,table-1087-922,22,3,0,339,384,116.81318681318682,1.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1723,34,table-1611-968,2,2,0,8,38,7.901098901098901,0.3333333333333333,0,0,0,0.05555555555555555,0.05555555555555555,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1724,34,table-1612-250,1,2,0,14,81,10.75824175824176,0.2,0,0,0,0.1111111111111111,0.1111111111111111,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1725,34,table-1612-45,4,2,0,11,88,33.7032967032967,0.16666666666666666,0,0,0,0.043478260869565216,0.043478260869565216,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1726,34,table-1612-83,7,2,0,9,34,2.7032967032967035,0.2,0,0,0,0.027777777777777776,0.027777777777777776,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1727,34,table-1611-569,1,2,0,5,32,3.824175824175824,0.3333333333333333,0,0,0,0.1111111111111111,0.1111111111111111,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1728,34,table-1611-525,2,2,0,22,102,8.219780219780219,0.14285714285714285,0,0,0,0.037037037037037035,0.037037037037037035,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1729,34,table-1612-3,6,2,0,8,52,3.0989010989010985,0.2,0,0,0,0.038461538461538464,0.038461538461538464,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1730,34,table-1612-2,1,2,0,8,52,3.0989010989010985,0.2,0,0,0,0.1,0.1,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1731,34,table-1611-907,1,2,0,7,60,8.692307692307693,0.16666666666666666,0,0,0,0.1,0.1,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1732,34,table-1611-956,1,2,0,8,43,2.2527472527472527,0.2,0,0,0,0.1,0.1,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1733,34,table-1618-598,1,2,0,71,254,90.75824175824177,0.2,0,0,0,0.1,0.1,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1734,34,table-1611-457,1,2,0,17,45,3.0989010989010985,0.2,0,0,0,0.125,0.125,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1735,34,table-1612-191,1,2,0,7,36,3.956043956043956,0.2,0,0,0,0.1111111111111111,0.1111111111111111,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1736,34,table-1612-120,1,2,1,200,236,34.0,0.16666666666666666,0,0,0,0.125,0.125,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1737,34,table-1612-18,1,2,0,13,116,17.263736263736266,0.2,0,0,0,0.07692307692307693,0.07692307692307693,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1738,34,table-1612-207,8,2,0,11,93,10.9010989010989,0.25,0,0,0,0.02127659574468085,0.02127659574468085,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1739,34,table-1611-506,9,2,0,14,68,11.109890109890111,0.16666666666666666,0,0,0,0.022727272727272728,0.022727272727272728,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,1
1740,34,table-1055-978,23,4,0,85,77,25.945054945054945,1.0,0,0,0,0.0,0.0,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,0
1741,34,table-1611-452,118,2,118,21,121,42.97802197802198,0.0,0,0,0,0.00398406374501992,0.00398406374501992,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,0
1742,34,table-1611-900,3,2,0,69,197,21.76923076923077,0.16666666666666666,0,0,0,0.043478260869565216,0.043478260869565216,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,0
1743,34,table-1608-124,3,2,0,42,157,52.516483516483525,0.16666666666666666,0,0,0,0.05,0.05,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,0
1744,34,table-1611-513,4,2,0,285,387,42.285714285714285,0.125,0,0,0,0.05882352941176471,0.05882352941176471,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,0
1745,34,table-1609-797,1,2,0,7,69,18.934065934065934,0.2,0,0,0,0.07692307692307693,0.07692307692307693,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,0
1746,34,table-1611-534,2,2,0,11,86,15.153846153846152,0.25,0,0,0,0.07142857142857142,0.07142857142857142,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,0
1747,34,table-1612-84,3,2,0,9,26,13.747252747252743,0.3333333333333333,0,0,0,0.05263157894736842,0.05263157894736842,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,0
1748,34,table-1612-91,2,2,0,213,258,216.95604395604397,0.0,0,0,0,0.06666666666666668,0.06666666666666668,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,0
1749,34,table-1610-132,2,2,0,7,88,6.835164835164836,0.25,0,0,0,0.05555555555555555,0.05555555555555555,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,0
1750,34,table-1611-848,3,2,0,219,345,32.69230769230769,0.25,0,0,0,0.05555555555555555,0.05555555555555555,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,0
1751,34,table-1611-581,2,2,0,16,82,23.47252747252747,0.16666666666666666,0,0,0,0.07142857142857142,0.07142857142857142,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,0
1752,34,table-1612-245,1,2,0,8,29,2.087912087912088,0.2,0,0,0,0.09090909090909093,0.09090909090909093,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,0
1753,34,table-1612-47,2,2,0,11,88,33.7032967032967,0.16666666666666666,0,0,0,0.08333333333333333,0.08333333333333333,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,0
1754,34,table-1611-583,2,2,0,16,82,23.47252747252747,0.16666666666666666,0,0,0,0.05882352941176471,0.05882352941176471,2,11.676420684864693,3.793785320980117,11.762187506622116,3.778747443615576,9.49918139990873,7.040894036396008,0
1755,35,table-0981-339,9,5,2,91,201,16.35164835164835,0.5,0,0,0,0.021739130434782608,0.0,4,28.938027978472174,18.826356209616367,18.73538443141064,19.325347375735355,23.89460286155293,20.323826050616034,2
1756,35,table-1489-449,6,5,1,126,124,127.72527472527472,0.1111111111111111,0,0,0,0.0,0.01282051282051282,4,28.938027978472174,18.826356209616367,18.73538443141064,19.325347375735355,23.89460286155293,20.323826050616034,1
1757,35,table-1080-585,93,6,290,306,438,1129.7692307692307,1.0,0,0,0,0.007874015748031496,0.0,4,28.938027978472174,18.826356209616367,18.73538443141064,19.325347375735355,23.89460286155293,20.323826050616034,1
1758,35,table-0452-590,11,8,12,60,157,758.3406593406594,0.3333333333333333,0,0,0,0.012345679012345678,0.012345679012345678,4,28.938027978472174,18.826356209616367,18.73538443141064,19.325347375735355,23.89460286155293,20.323826050616034,0
1759,35,table-0310-406,2,3,0,1020,362,1119.7912087912089,1.0,0,0,0,0.0,0.0,4,28.938027978472174,18.826356209616367,18.73538443141064,19.325347375735355,23.89460286155293,20.323826050616034,0
1760,35,table-1402-905,8,9,4,402,793,146.021978021978,0.14285714285714285,0,0,0,0.0,0.025,4,28.938027978472174,18.826356209616367,18.73538443141064,19.325347375735355,23.89460286155293,20.323826050616034,0
1761,35,table-0456-852,1,9,0,10,38,5.7142857142857135,0.5,0,0,0,0.0,0.0,4,28.938027978472174,18.826356209616367,18.73538443141064,19.325347375735355,23.89460286155293,20.323826050616034,0
1762,35,table-0385-764,2,4,0,410,295,1386.2637362637365,0.03448275862068965,0,0,0,0.027777777777777776,0.0,4,28.938027978472174,18.826356209616367,18.73538443141064,19.325347375735355,23.89460286155293,20.323826050616034,0
1763,35,table-0385-766,3,4,0,410,295,1386.2637362637365,0.03448275862068965,0,0,0,0.027027027027027032,0.0,4,28.938027978472174,18.826356209616367,18.73538443141064,19.325347375735355,23.89460286155293,20.323826050616034,0
1764,35,table-0385-765,3,4,0,410,295,1386.2637362637365,0.03448275862068965,0,0,0,0.02564102564102564,0.0,4,28.938027978472174,18.826356209616367,18.73538443141064,19.325347375735355,23.89460286155293,20.323826050616034,0
1765,35,table-1647-305,5,3,0,2894,679,2168.978021978022,0.2,0,0,0,0.0,0.037037037037037035,4,28.938027978472174,18.826356209616367,18.73538443141064,19.325347375735355,23.89460286155293,20.323826050616034,0
1766,35,table-0385-768,2,4,0,410,295,1386.2637362637365,0.03448275862068965,0,0,0,0.028571428571428567,0.0,4,28.938027978472174,18.826356209616367,18.73538443141064,19.325347375735355,23.89460286155293,20.323826050616034,0
1767,35,table-0452-64,6,2,0,1861,563,1822.5824175824173,0.5,0,0,0,0.0,0.0,4,28.938027978472174,18.826356209616367,18.73538443141064,19.325347375735355,23.89460286155293,20.323826050616034,0
1768,35,table-0130-23,8,2,0,1409,615,446.989010989011,0.5,0,0,0,0.0,0.0,4,28.938027978472174,18.826356209616367,18.73538443141064,19.325347375735355,23.89460286155293,20.323826050616034,0
1769,35,table-0379-43,12,2,0,1871,628,1176.0879120879124,0.0,0,0,0,0.02127659574468085,0.02127659574468085,4,28.938027978472174,18.826356209616367,18.73538443141064,19.325347375735355,23.89460286155293,20.323826050616034,0
1770,35,table-0865-947,10,4,0,275,191,316.59340659340666,0.2,0,0,0,0.0,0.0,4,28.938027978472174,18.826356209616367,18.73538443141064,19.325347375735355,23.89460286155293,20.323826050616034,0
1771,35,table-1015-247,4,6,0,3643,201,1360.076923076923,0.25,0,0,0,0.0,0.0,4,28.938027978472174,18.826356209616367,18.73538443141064,19.325347375735355,23.89460286155293,20.323826050616034,0
