,query_id,query,table_id,row,col,nul,in_links,out_links,pgcount,tImp,leftColhits,SecColhits,bodyhits,qInPgTitle,qInTableTitle,query_l,idf1,idf2,idf3,idf4,idf5,idf6,esim,eavg,emax,esum,resim,reavg,remax,resum
1459,29,pga leaderboard,table-0358-30,14,6,0,211,320,13.351648351648352,0.14285714285714285,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.5987767155916455,0.1828362795937961,1.0,4.388070710251107,0.0,0.0,0.0,0.0
1460,29,pga leaderboard,table-0356-611,11,6,0,186,303,14.252747252747254,0.1,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.597847142235361,0.18199676512715032,1.0,4.3679223630516075,0.0,0.0,0.0,0.0
1461,29,pga leaderboard,table-0356-511,11,6,0,197,426,16.0,0.1,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.5961194881957236,0.18040373302141774,1.0,4.3296895925140255,0.0,0.0,0.0,0.0
1462,29,pga leaderboard,table-0356-174,14,6,0,192,281,13.274725274725276,0.125,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.5964156917553226,0.18000302065755547,1.0,4.320072495781331,0.0,0.0,0.0,0.0
1463,29,pga leaderboard,table-0356-842,14,6,0,182,300,9.967032967032967,0.1,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.595912227316328,0.17978816219389426,1.0,4.314915892653462,0.0,0.0,0.0,0.0
1464,29,pga leaderboard,table-0208-892,72,7,12,291,246,43.67032967032967,0.5,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.4940222144138575,0.1709225673775191,1.0,3.76029648230542,0.0,0.0,0.0,0.0
1465,29,pga leaderboard,table-0111-77,11,6,0,219,312,32.73626373626374,0.1,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.47015379669574353,0.17142843404531924,1.0,4.4571392851783,0.0,0.0,0.0,0.0
1466,29,pga leaderboard,table-0272-806,21,5,14,155,89,11.758241758241759,0.5,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.38308102927355564,0.12963684054058738,0.4508217484015177,2.5927368108117474,0.0,0.0,0.0,0.0
1467,29,pga leaderboard,table-1020-936,5,9,5,44,43,2.4615384615384617,1.0,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.6958945216734967,0.17247532801034315,1.0,2.7596052481654905,0.0,0.0,0.0,0.0
1468,29,pga leaderboard,table-0243-313,5,2,0,543,406,61.62637362637363,0.25,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.40085143174460275,0.16738037082491927,1.0,2.008564449899031,0.0,0.0,0.0,0.0
1469,29,pga leaderboard,table-0246-292,1,6,0,203,125,30.032967032967033,0.16666666666666666,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.41728078567068666,0.15861412735507463,1.0,3.4895108018116416,0.0,0.0,0.0,0.0
1470,29,pga leaderboard,table-1403-324,85,5,2,273,517,92.3076923076923,1.0,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.09326059244115453,0.06587449389099537,0.5428434377032736,1.7127368411658797,0.0,0.0,0.0,0.0
1471,29,pga leaderboard,table-0975-829,5,5,0,33,42,1.4395604395604396,1.0,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.4816364273945414,0.14522373124501267,1.0,3.1949220873902786,0.0,0.0,0.0,0.0
1472,29,pga leaderboard,table-1410-622,7,3,0,215,197,29.516483516483518,0.3333333333333333,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.40012468472597534,0.17892701855194687,1.0,3.578540371038937,0.0,0.0,0.0,0.0
1473,29,pga leaderboard,table-1484-894,12,7,6,261,196,129.43956043956044,1.0,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.11263998291069253,0.040596965306252154,0.10560986335071271,1.2179089591875647,0.0,0.0,0.0,0.0
1474,29,pga leaderboard,table-0976-380,5,5,0,33,45,1.3186813186813187,1.0,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.4828877034768755,0.1464749445875743,1.0,3.2224487809266344,0.0,0.0,0.0,0.0
1475,29,pga leaderboard,table-0975-862,5,5,0,32,42,1.2527472527472527,1.0,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.4821153258628044,0.1456274595754061,1.0,3.203804110658934,0.0,0.0,0.0,0.0
1476,29,pga leaderboard,table-0675-825,11,4,0,100,199,4.934065934065934,0.08333333333333333,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.12662868762711524,0.10710500600924795,1.0,2.356310132203455,0.0,0.0,0.0,0.0
1477,29,pga leaderboard,table-0350-929,16,3,0,193,159,260.3296703296703,0.3333333333333333,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.3156021298731543,0.13871086173386235,1.0,3.0516389581449714,0.0,0.0,0.0,0.0
1478,29,pga leaderboard,table-0096-156,2,1,0,369,226,218.53846153846155,0.1,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.7131882941553058,0.2548820104592286,1.0,3.5683481464292,0.0,0.0,0.0,0.0
1479,29,pga leaderboard,table-1186-513,36,4,36,88,1348,48.31868131868132,0.03225806451612903,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.0884561849889892,0.07299653271601746,0.5428434377032736,1.605923719752384,0.0,0.0,0.0,0.0
1480,29,pga leaderboard,table-1613-850,2,1,0,201,113,52.989010989010985,0.14285714285714285,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.703166708552218,0.20752607330601097,1.0,2.9053650262841537,0.0,0.0,0.0,0.0
1481,29,pga leaderboard,table-1158-510,10,5,0,44,194,11.098901098901099,0.125,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.5141338577387341,0.1304537551822893,1.0,3.130890124374943,0.0,0.0,0.0,0.0
1482,29,pga leaderboard,table-0804-645,10,5,0,52,204,9.934065934065934,0.125,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.5115440255140793,0.12843271085900831,1.0,3.0823850606161995,0.0,0.0,0.0,0.0
1483,29,pga leaderboard,table-1320-961,10,5,0,43,194,7.153846153846154,0.125,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.5096909958715525,0.1273754245056552,1.0,3.057010188135725,0.0,0.0,0.0,0.0
1484,29,pga leaderboard,table-0390-988,10,5,0,41,222,10.725274725274724,0.14285714285714285,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.5155511587608925,0.13129010290201107,1.0,3.150962469648266,0.0,0.0,0.0,0.0
1485,29,pga leaderboard,table-0612-5,10,5,0,48,201,10.32967032967033,0.125,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.5156616646926323,0.13029784963189403,1.0,3.1271483911654565,0.0,0.0,0.0,0.0
1486,29,pga leaderboard,table-0151-397,10,5,0,47,209,7.274725274725275,0.14285714285714285,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.5157216581259517,0.1293176012882931,1.0,3.1036224309190343,0.0,0.0,0.0,0.0
1487,29,pga leaderboard,table-0132-911,3,1,0,614,500,169.0879120879121,0.058823529411764705,0,0,0,0.0,0.0,2,0.0,4.616144233020068,4.616144233020068,0.0,0.0,3.9229970524601225,0.7410896830783775,0.2660937590328262,1.0,3.1931251083939145,0.0,0.0,0.0,0.0
1488,30,pain medications,table-0520-188,4,2,0,107,95,494.4065934065934,1.0,0,0,0,0.0,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.5132774939939477,0.19682059756995196,0.6437233396078837,2.3618471708394235,0.7941726219074187,0.5790426040475459,1.0,5.7904260404754595
1489,30,pain medications,table-1444-126,6,3,6,113,84,97.67032967032966,1.0,0,0,0,0.047619047619047616,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.4530536603152166,0.2377777162208785,1.0000000000000002,2.377777162208785,0.5538077256543387,-0.03467456795232899,1.0,-0.7628404949512377
1490,30,pain medications,table-0732-148,5,4,0,59,99,84.58241758241758,1.0,0,0,0,0.0,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.5646140854825039,0.16500982596241,1.0000000000000002,4.2902554750226605,0.44406641692203097,0.11532719974265077,0.8181336229595522,0.6919631984559046
1491,30,pain medications,table-0092-887,7,2,0,243,163,457.16483516483515,1.0,0,0,0,0.03333333333333333,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.45115844864535304,0.20873363180639135,1.0000000000000002,2.0873363180639135,0.9419931868282182,0.6503734677448573,1.0,3.9022408064691434
1492,30,pain medications,table-1253-982,8,3,0,134,290,147.52747252747253,0.038461538461538464,0,0,0,0.01694915254237288,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.4235695691276705,0.14580220395295623,1.0,4.082461710682774,0.0,0.0,0.0,0.0
1493,30,pain medications,table-1253-972,3,2,0,134,290,147.52747252747253,0.038461538461538464,0,0,0,0.03571428571428571,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.4944853390501324,0.1776513286575774,1.0,4.263631887781858,0.0,0.0,0.0,0.0
1494,30,pain medications,table-1253-984,6,2,0,134,290,147.52747252747253,0.038461538461538464,0,0,0,0.02702702702702703,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.5286500507916921,0.19203333553488447,1.0,4.6088000528372275,0.0,0.0,0.0,0.0
1495,30,pain medications,table-1253-987,4,2,0,134,290,147.52747252747253,0.038461538461538464,0,0,0,0.034482758620689655,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.4772734387707615,0.17582073268216644,1.0,3.8680561190076617,0.0,0.0,0.0,0.0
1496,30,pain medications,table-1253-974,6,2,0,134,290,147.52747252747253,0.038461538461538464,0,0,0,0.020833333333333332,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.5573479464675097,0.19730030769857235,1.0,5.129808000162881,0.0,0.0,0.0,0.0
1497,30,pain medications,table-1253-973,7,2,0,134,290,147.52747252747253,0.038461538461538464,0,0,0,0.029411764705882353,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.5197032836905142,0.18892765979347667,1.0,4.53426383504344,0.0,0.0,0.0,0.0
1498,30,pain medications,table-1253-977,8,2,0,134,290,147.52747252747253,0.038461538461538464,0,0,0,0.019230769230769232,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.5395359326043249,0.16227617978649242,1.0,5.517390112740742,0.9082312244103626,0.8262030834655294,0.9115845544498815,1.6524061669310588
1499,30,pain medications,table-0105-711,12,3,0,68,195,101.56043956043956,1.0,0,0,0,0.0,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.31483662296527126,0.11439772869418062,0.47500699291980186,1.3727727443301674,0.7833943512947001,0.4786187038810501,0.9133070631462659,8.615136669858902
1500,30,pain medications,table-0465-949,4,9,1,53,121,423.2307692307692,0.3333333333333333,0,0,0,0.0,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.37904880452346507,0.09950874511979749,1.0000000000000002,2.7862448633543297,0.8088138386541539,0.14644084031653312,0.8181336229595522,1.171526722532265
1501,30,pain medications,table-0779-302,3,4,0,144,131,289.6043956043956,0.5,0,0,0,0.0,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.5218765869479655,0.18973698153670995,1.0000000000000002,3.0357917045873593,0.9690260977544178,0.8690520660670382,1.0,1.7381041321340764
1502,30,pain medications,table-1012-982,7,2,0,31,112,61.79120879120879,0.5,0,0,0,0.014084507042253521,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.5699109151664397,0.14968310277318944,1.0000000000000002,4.490493083195683,0.9616769739126898,0.5942652474243522,1.0,7.131182969092226
1503,30,pain medications,table-0779-303,4,2,0,144,131,289.6043956043956,0.5,0,0,0,0.0,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.41942229426979777,0.20769945813628002,1.0000000000000002,2.0769945813628,0.4311656288136252,-0.1164149786627779,0.7580428628374645,-1.396979743953335
1504,30,pain medications,table-1068-320,2,2,0,332,218,521.5604395604396,0.0,0,0,0,0.0,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.6731229307897937,0.18318705850109912,1.0000000000000002,6.594734106039568,0.8004601267047757,0.5706856922417325,1.0,4.56548553793386
1505,30,pain medications,table-1502-628,5,3,0,678,424,1467.3186813186812,1.0,0,0,0,0.0,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.41168421541837397,0.19600971032727088,0.386857490403474,2.3521165239272506,0.9618961649098254,0.7872996888697604,1.0,4.723798133218563
1506,30,pain medications,table-1012-983,10,2,0,31,112,61.79120879120879,0.5,0,0,0,0.008849557522123894,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.4872287384753809,0.17024198511502145,1.0000000000000002,3.404839702300429,0.822772082145548,0.6336480381908496,1.0,8.871072534671894
1507,30,pain medications,table-1040-364,9,4,0,58,59,87.84615384615384,1.0,0,0,0,0.0,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.09019864121843699,0.034469596051854894,0.09561541582620134,0.6204527289333881,-0.13551412967557364,-0.10472759929337806,0.29885460691729504,-1.2567311915205368
1508,30,pain medications,table-1000-972,17,3,0,1,1396,6.791208791208791,0.0,0,0,0,0.0,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.26581728481448663,0.07595673610337174,0.24495479532489423,1.5191347220674347,0.8345320089128938,0.3883695298592086,1.0,6.213912477747337
1509,30,pain medications,table-0010-999,5,6,0,26,52,5.868131868131868,0.25,0,0,0,0.0,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.05604413801936344,0.028761465427001597,0.09501630021676523,0.34513758512401915,0.0022292592618419435,-0.2607488682054968,0.7580428628374645,-5.73647510052093
1510,30,pain medications,table-1512-23,1,3,0,74,45,150.2967032967033,0.5,0,0,0,0.0,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.31403054098837313,0.09893918163321015,1.0000000000000002,2.7702970857298843,0.9188218155135127,0.7464235002711215,0.8459900735539103,2.985694001084486
1511,30,pain medications,table-1465-56,7,3,0,1741,1432,1100.6483516483515,0.3333333333333333,0,0,0,0.0,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.5278762101476474,0.1511101790004251,0.5610362612368898,3.6266442960102023,0.7761992761745452,0.5728466737613347,1.0,9.165546780181355
1512,30,pain medications,table-0529-692,14,2,0,89,658,272.2637362637363,0.5,0,0,0,0.0,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.39978223777426586,0.1405279917840298,0.5610362612368898,1.405279917840298,0.8681187408597005,0.45121883195420004,0.8326020554205183,2.7073129917252
1513,30,pain medications,table-0277-66,1,4,0,47,69,41.83516483516483,1.0,0,0,0,0.0,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.330067800580502,0.1273202576149548,1.0000000000000002,2.037124121839277,0.5728928991904151,0.12731781483426444,0.8181336229595522,0.5092712593370577
1514,30,pain medications,table-0962-415,1,4,0,23,50,37.42857142857143,0.3333333333333333,0,0,0,0.0,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.21529396763950623,0.11261838349748049,1.0000000000000002,1.8018941359596878,-0.31357588416675614,-0.28534561147415144,0.22894555487390075,-1.7120736688449087
1515,30,pain medications,table-0884-479,0,1,0,333,559,584.2637362637363,0.5,0,0,0,0.0,0.005263157894736842,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.45585243941169185,0.11046847621569612,1.0000000000000002,34.2452276268658,0.7955101238212238,0.5802097780319981,1.0,11.604195560639964
1516,30,pain medications,table-0068-913,1,4,0,30,52,35.417582417582416,0.3333333333333333,0,0,0,0.0,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.28417478864964546,0.10757949803485523,1.0000000000000002,2.1515899606971045,-0.4101750027614578,-0.34018729812697046,0.020135716010942484,-2.0411237887618228
1517,30,pain medications,table-0837-154,35,4,0,14,7,40.8021978021978,1.0,0,0,0,0.0,0.0,2,12.278000671899147,0.0,7.290292882446597,7.983440063006542,11.445091548964044,9.926625414735671,0.28090405567068677,0.08345185443030226,0.5498668131082957,2.6704593417696723,0.9489865717783399,0.603675733005849,1.0,27.769083718269055
